# LSA profile bundle v1
WAVELENGTH   8.9759790099999996E+000
NZ 72
NBLOCKS 163
Z
  9.9723334107041373E-001  9.9762306639672094E-001  9.9803083245302460E-001  9.9845352112478458E-001  9.9943875651859682E-001
  9.9966329726422309E-001  9.9988876959732120E-001
BLOCK 13   7.9070124023999966E-001
  1.0001151789295530E+000  1.0003418628983798E+000  1.0005675184454050E+000  1.0015606407551096E+000  1.0019848945129497E+000
  1.0023939784512528E+000  1.0027847885170509E+000  1.0031543612285627E+000  1.0034998966127064E+000  1.0038187787385198E+000
  1.0041085954249380E+000  1.0043671562132823E+000  1.0045925083737099E+000  1.0047829517726139E+000  1.0049370516272542E+000
  1.0050536478388283E+000  1.0051318645187304E+000  1.0051711180296456E+000  1.0051711180296450E+000  1.0051318645187295E+000
  1.0050536478388290E+000  1.0049370516272560E+000  1.0047829517726157E+000  1.0045925083737131E+000  1.0043671562132870E+000
  1.0041085954249422E+000  1.0038187787385218E+000  1.0034998966127082E+000  1.0031543612285647E+000  1.0027847885170544E+000
  1.0023939784512572E+000  1.0019848945129510E+000  1.0015606407551068E+000  1.0005675184454239E+000  1.0003418628983984E+000
  1.0001151789295719E+000  9.9988841110469695E-001  9.9966163978580691E-001  9.9943578764944230E-001  9.9844516790052928E-001
  9.9802000273230496E-001  9.9760983172074857E-001  9.9721779326817284E-001  9.9684688797665999E-001  9.9649995585416196E-001
  9.9617965393873775E-001  9.9588843671521965E-001  9.9562853617219249E-001  9.9540194421254080E-001  9.9521039742588979E-001
  9.9505536317641030E-001  9.9493803070770936E-001  9.9485930397520106E-001  9.9481978956319017E-001  9.9481978956318884E-001
  9.9485930397520328E-001  9.9493803070771414E-001  9.9505536317641596E-001  9.9521039742590045E-001  9.9540194421255190E-001
  9.9562853617220681E-001  9.9588843671523186E-001  9.9617965393874652E-001  9.9649995585417062E-001  9.9684688797666199E-001
  9.9721779326817384E-001  9.9760983172075102E-001  9.9802000273230451E-001  9.9844516790052718E-001  9.9943578764942087E-001
  9.9966163978578415E-001  9.9988841110471127E-001
BLOCK 14   8.5659301025999923E-001
  1.0001161813313209E+000  1.0003442608404522E+000  1.0005713056581103E+000  1.0015706986339319E+000  1.0019974876765017E+000
  1.0024090005357869E+000  1.0028021171076376E+000  1.0031738585129508E+000  1.0035214109621562E+000  1.0038421456526438E+000
  1.0041336388610136E+000  1.0043936895643413E+000  1.0046203359896375E+000  1.0048118696989041E+000  1.0049668483248804E+000
  1.0050841075871422E+000  1.0051627696205006E+000  1.0052022474850590E+000  1.0052022474850593E+000  1.0051627696205025E+000
  1.0050841075871439E+000  1.0049668483248821E+000  1.0048118696989090E+000  1.0046203359896420E+000  1.0043936895643453E+000
  1.0041336388610167E+000  1.0038421456526461E+000  1.0035214109621593E+000  1.0031738585129542E+000  1.0028021171076418E+000
  1.0024090005357924E+000  1.0019974876765052E+000  1.0015706986339308E+000  1.0005713056581294E+000  1.0003442608404709E+000
  1.0001161813313399E+000  9.9988801677143724E-001  9.9965983095417865E-001  9.9943255156049626E-001  9.9843606819240105E-001
  9.9800820904190646E-001  9.9759542172781845E-001  9.9720086709861588E-001  9.9682756771185288E-001  9.9647838441620951E-001
  9.9615599495813312E-001  9.9586287198681667E-001  9.9560126388735770E-001  9.9537317680600901E-001  9.9518036001817400E-001
  9.9502429529068326E-001  9.9490618425235289E-001  9.9482693517068876E-001  9.9478715716009380E-001  9.9478715716009614E-001
  9.9482693517069165E-001  9.9490618425235755E-001  9.9502429529069336E-001  9.9518036001818411E-001  9.9537317680602444E-001
  9.9560126388737347E-001  9.9586287198683376E-001  9.9615599495814755E-001  9.9647838441621439E-001  9.9682756771185788E-001
  9.9720086709861655E-001  9.9759542172781723E-001  9.9800820904190735E-001  9.9843606819240027E-001  9.9943255156047506E-001
  9.9965983095415645E-001  9.9988801677145778E-001
BLOCK 15   9.2248478027999881E-001
  1.0001172602513644E+000  1.0003468495108314E+000  1.0005753976263552E+000  1.0015815687775915E+000  1.0020111009246664E+000
  1.0024252421346509E+000  1.0028208544372443E+000  1.0031949427294695E+000  1.0035446779035642E+000  1.0038674173744797E+000
  1.0041607248577207E+000  1.0044223880247269E+000  1.0046504347643723E+000  1.0048431481759119E+000  1.0049990802465891E+000
  1.0051170622593031E+000  1.0051962116959703E+000  1.0052359358813823E+000  1.0052359358813840E+000  1.0051962116959723E+000
  1.0051170622593069E+000  1.0049990802465938E+000  1.0048431481759157E+000  1.0046504347643759E+000  1.0044223880247285E+000
  1.0041607248577227E+000  1.0038674173744826E+000  1.0035446779035677E+000  1.0031949427294751E+000  1.0028208544372508E+000
  1.0024252421346580E+000  1.0020111009246697E+000  1.0015815687775897E+000  1.0005753976263745E+000  1.0003468495108498E+000
