# LSA profile bundle v1
WAVELENGTH   5.7119866430000004E+000
NZ 48
NBLOCKS 124
Z
  9.9618454231218367E-001  9.9368230144295133E-001  9.9128630860860389E-001  9.8903792704532079E-001  9.8697613740411994E-001
  9.8513678781138014E-001  9.8355196539835654E-001  9.8224939729664340E-001  9.8125190163332709E-001  9.8057699476486537E-001
  9.8023654956614170E-001  9.8023654956613659E-001  9.8057699476485216E-001  9.8125190163330400E-001  9.8224939729661187E-001
  9.8355196539831957E-001  9.8513678781134084E-001  9.8697613740408285E-001  9.8903792704528826E-001  9.9128630860858236E-001
  9.9368230144293745E-001  9.9618454231217568E-001  9.9874993573523085E-001
BLOCK 13   4.9160476283999921E-001
  1.0013390237562381E+000  1.0038932660841204E+000  1.0063788776352198E+000  1.0087536908499293E+000  1.0109775202441700E+000
  1.0130128438308372E+000  1.0148253954415725E+000  1.0163847448744052E+000  1.0176647424649492E+000  1.0186439595585823E+000
  1.0193060220276196E+000  1.0196398489180734E+000  1.0196398489180778E+000  1.0193060220276304E+000  1.0186439595585979E+000
  1.0176647424649734E+000  1.0163847448744321E+000  1.0148253954415987E+000  1.0130128438308625E+000  1.0109775202441891E+000
  1.0087536908499439E+000  1.0063788776352252E+000  1.0038932660841251E+000  1.0013390237562445E+000  9.9875955152999829E-001
  9.9619909324436084E-001  9.9370120751900570E-001  9.9130896338243013E-001  9.8906372902444317E-001  9.8700448593891699E-001
  9.8516714393862148E-001  9.8358383483889178E-001  9.8228234715652796E-001  9.8128558302615387E-001  9.8061110594708145E-001
  9.8027084475808224E-001  9.8027084475807902E-001  9.8061110594706546E-001  9.8128558302612912E-001  9.8228234715649332E-001
  9.8358383483885503E-001  9.8516714393858074E-001  9.8700448593887824E-001  9.8906372902441442E-001  9.9130896338240626E-001
  9.9370120751899016E-001  9.9619909324434563E-001  9.9875955152995088E-001
BLOCK 14   5.3257182640999912E-001
  1.0013432855632318E+000  1.0038912796956740E+000  1.0063703784444984E+000  1.0087385607721941E+000  1.0109558287367502E+000
  1.0129848474829735E+000  1.0147915457713645E+000  1.0163456740224730E+000  1.0176212698014386E+000  1.0185970463011309E+000
  1.0192567441614233E+000  1.0195893716827582E+000  1.0195893716827611E+000  1.0192567441614333E+000  1.0185970463011496E+000
  1.0176212698014608E+000  1.0163456740225001E+000  1.0147915457713930E+000  1.0129848474829968E+000  1.0109558287367679E+000
  1.0087385607722055E+000  1.0063703784445071E+000  1.0038912796956831E+000  1.0013432855632445E+000  9.9876961939643261E-001
  9.9621454142193822E-001  9.9372141373520573E-001  9.9133330007031006E-001  9.8909155319602704E-001  9.8703517607005431E-001
  9.8520010289338056E-001  9.8361853928621890E-001  9.8231831992269525E-001  9.8132241692927458E-001  9.8064847745833783E-001
  9.8030847314361114E-001  9.8030847314360459E-001  9.8064847745832306E-001  9.8132241692924782E-001  9.8231831992266161E-001
  9.8361853928617626E-001  9.8520010289333992E-001  9.8703517607001878E-001  9.8909155319599673E-001  9.9133330007028730E-001
  9.9372141373518430E-001  9.9621454142192001E-001  9.9876961939637265E-001
BLOCK 15   5.7353888997999902E-001
  1.0013474961002640E+000  1.0038887932185707E+000  1.0063609286373842E+000  1.0087220428337806E+000  1.0109323261237968E+000
  1.0129546414776718E+000  1.0147551244779787E+000  1.0163037186664428E+000  1.0175746398167418E+000  1.0185467667865042E+000
  1.0192039514110753E+000  1.0195352903148716E+000  1.0195352903148747E+000  1.0192039514110860E+000  1.0185467667865213E+000
  1.0175746398167647E+000  1.0163037186664707E+000  1.0147551244780058E+000  1.0129546414776942E+000  1.0109323261238115E+000
  1.0087220428337904E+000  1.0063609286373960E+000  1.0038887932185871E+000  1.0013474961002791E+000  9.9878007101652588E-001
  9.9623080907572004E-001  9.9374285404862539E-001  9.9135926143835729E-001  9.8912136108455229E-001  9.8706817383044265E-001
