# LSA profile bundle v1
WAVELENGTH   8.9759790099999996E+000
NZ 72
NBLOCKS 65
Z
  9.7806876542285115E-001  9.8118461139890800E-001  9.8444165654700133E-001  9.8781458947841960E-001  9.9127725832914471E-001
  9.9480287976746917E-001  9.9836421911466411E-001
BLOCK 13   6.8527440820800034E-001
  1.0019689549640627E+000  1.0055345289335513E+000  1.0090528649247446E+000  1.0124974700895781E+000  1.0158426795334439E+000
  1.0190637164166607E+000  1.0221368555329999E+000  1.0250395202334588E+000  1.0277504865908205E+000  1.0302499817418906E+000
  1.0325197960367276E+000  1.0345434631419523E+000  1.0363062624107491E+000  1.0377953820748362E+000  1.0390000236231116E+000
  1.0399113768839521E+000  1.0405227086560878E+000  1.0408295015332492E+000  1.0408295015332751E+000  1.0405227086561646E+000
  1.0399113768840711E+000  1.0390000236232719E+000  1.0377953820750250E+000  1.0363062624109678E+000  1.0345434631421848E+000
  1.0325197960369710E+000  1.0302499817421298E+000  1.0277504865910432E+000  1.0250395202336617E+000  1.0221368555331798E+000
  1.0190637164168113E+000  1.0158426795335627E+000  1.0124974700896678E+000  1.0090528649248063E+000  1.0055345289335897E+000
  1.0019689549640840E+000  9.9838333657003187E-001  9.9480562249951698E-001  9.9126286599275359E-001  9.8778253234542523E-001
  9.8439158667878868E-001  9.8111641940443728E-001  9.7798259251876996E-001  9.7501462645602521E-001  9.7223584767748894E-001
  9.6966808093205081E-001  9.6733161258864064E-001  9.6524488434963407E-001  9.6342438376282136E-001  9.6188458864267246E-001
  9.6063771032446355E-001  9.5969363293806242E-001  9.5905993884091545E-001  9.5874178873222493E-001  9.5874178873219840E-001
  9.5905993884083973E-001  9.5969363293793553E-001  9.6063771032429268E-001  9.6188458864246973E-001  9.6342438376259421E-001
  9.6524488434939804E-001  9.6733161258841116E-001  9.6966808093182222E-001  9.7223584767727911E-001  9.7501462645583070E-001
  9.7798259251861142E-001  9.8111641940430361E-001  9.8439158667868298E-001  9.8778253234534630E-001  9.9126286599270097E-001
  9.9480562249947724E-001  9.9838333656997968E-001
BLOCK 14   7.4238060889199997E-001
  1.0020061363623327E+000  1.0055875370089891E+000  1.0091204996205210E+000  1.0125784990589644E+000  1.0159357934930540E+000
  1.0191676487840211E+000  1.0222503253560931E+000  1.0251613293882054E+000  1.0278794726126286E+000  1.0303850678050424E+000
  1.0326600073240404E+000  1.0346878681133038E+000  1.0364540696548796E+000  1.0379458729135846E+000  1.0391525199887912E+000
  1.0400653268475317E+000  1.0406776525500068E+000  1.0409849648000178E+000  1.0409849648000447E+000  1.0406776525500849E+000
  1.0400653268476596E+000  1.0391525199889582E+000  1.0379458729137887E+000  1.0364540696551097E+000  1.0346878681135534E+000
  1.0326600073242944E+000  1.0303850678052919E+000  1.0278794726128659E+000  1.0251613293884227E+000  1.0222503253562860E+000
  1.0191676487841843E+000  1.0159357934931872E+000  1.0125784990590663E+000  1.0091204996205945E+000  1.0055875370090372E+000
  1.0020061363623667E+000  9.9840365238062700E-001  9.9480810647580187E-001  9.9124676338658213E-001  9.8774724530809865E-001
  9.8433677681731058E-001  9.8104196547887634E-001  9.7788864093660921E-001  9.7490160523800462E-001  9.7210441308437467E-001
  9.6951922912041200E-001  9.6716652210690923E-001  9.6506502900726521E-001  9.6323148071599096E-001  9.6168047491343767E-001
  9.6042445058816972E-001  9.5947346384207977E-001  9.5883511812343203E-001  9.5851460673142130E-001  9.5851460673138889E-001
  9.5883511812334854E-001  9.5947346384194532E-001  9.6042445058799120E-001  9.6168047491322250E-001  9.6323148071575493E-001
  9.6506502900701785E-001  9.6716652210665632E-001  9.6951922912017696E-001  9.7210441308414630E-001  9.7490160523780423E-001
  9.7788864093643102E-001  9.8104196547873457E-001  9.8433677681719822E-001  9.8774724530801294E-001  9.9124676338651596E-001
  9.9480810647575435E-001  9.9840365238056805E-001
BLOCK 15   7.9948680957599960E-001
  1.0020457751190337E+000  1.0056442825214493E+000  1.0091931177786457E+000  1.0126656343476381E+000  1.0160360860001985E+000
  1.0192797007086063E+000  1.0223728001062067E+000  1.0252928985735730E+000  1.0280189099773456E+000  1.0305311969170683E+000
  1.0328117522928750E+000  1.0348442602891310E+000  1.0366141934248696E+000  1.0381089487680026E+000  1.0393178413498094E+000
  1.0402322195032803E+000  1.0408455422670930E+000  1.0411533522840484E+000  1.0411533522840746E+000  1.0408455422671739E+000
  1.0402322195034130E+000  1.0393178413499871E+000  1.0381089487682136E+000  1.0366141934251121E+000  1.0348442602893904E+000
  1.0328117522931393E+000  1.0305311969173301E+000  1.0280189099775976E+000  1.0252928985738055E+000  1.0223728001064118E+000
  1.0192797007087837E+000  1.0160360860003450E+000  1.0126656343477556E+000  1.0091931177787326E+000  1.0056442825215124E+000
